,,,-178.79997904E-6,19.9999996E-3,,,,,-178.79997904E-6,79.999998212E-3,
,,,-178.39999055E-6,39.99999911E-3,,,,,-178.39999055E-6,79.999998212E-3,
,,,-177.99998750E-6,0.0,,,,,-177.99998750E-6,79.999998212E-3,
,,,-177.59998445E-6,19.9999996E-3,,,,,-177.59998445E-6,159.99999642E-3,
,,,-177.19998141E-6,-19.9999996E-3,,,,,-177.19998141E-6,79.999998212E-3,
,,,-176.79997836E-6,19.9999996E-3,,,,,-176.79997836E-6,79.999998212E-3,
,,,-176.39998987E-6,19.9999996E-3,,,,,-176.39998987E-6,0.0,
,,,-175.99998682E-6,19.9999996E-3,,,,,-175.99998682E-6,0.0,
,,,-175.59998378E-6,-19.9999996E-3,,,,,-175.59998378E-6,79.999998212E-3,
,,,-175.19998073E-6,19.9999996E-3,,,,,-175.19998073E-6,159.99999642E-3,
,,,-174.79999224E-6,39.99999911E-3,,,,,-174.79999224E-6,0.0,
,,,-174.39998919E-6,19.9999996E-3,,,,,-174.39998919E-6,159.99999642E-3,
,,,-173.99998615E-6,0.0,,,,,-173.99998615E-6,0.0,
,,,-173.59998310E-6,0.0,,,,,-173.59998310E-6,159.99999642E-3,
,,,-173.19998005E-6,39.99999911E-3,,,,,-173.19998005E-6,79.999998212E-3,
,,,-172.79999156E-6,19.9999996E-3,,,,,-172.79999156E-6,79.999998212E-3,
,,,-172.39998851E-6,19.9999996E-3,,,,,-172.39998851E-6,79.999998212E-3,
,,,-171.99998547E-6,0.0,,,,,-171.99998547E-6,79.999998212E-3,
,,,-171.59998242E-6,0.0,,,,,-171.59998242E-6,79.999998212E-3,
,,,-171.19997938E-6,-19.9999996E-3,,,,,-171.19997938E-6,79.999998212E-3,
,,,-170.79999088E-6,19.9999996E-3,,,,,-170.79999088E-6,79.999998212E-3,
,,,-170.39998784E-6,39.99999911E-3,,,,,-170.39998784E-6,159.99999642E-3,
,,,-169.99998479E-6,19.9999996E-3,,,,,-169.99998479E-6,79.999998212E-3,
,,,-169.59998175E-6,39.99999911E-3,,,,,-169.59998175E-6,159.99999642E-3,
,,,-169.19997870E-6,0.0,,,,,-169.19997870E-6,159.99999642E-3,
,,,-168.79999021E-6,19.9999996E-3,,,,,-168.79999021E-6,159.99999642E-3,
,,,-168.39998716E-6,19.9999996E-3,,,,,-168.39998716E-6,79.999998212E-3,
,,,-167.99998411E-6,39.99999911E-3,,,,,-167.99998411E-6,79.999998212E-3,
,,,-167.59998107E-6,-19.9999996E-3,,,,,-167.59998107E-6,79.999998212E-3,
,,,-167.19997802E-6,19.9999996E-3,,,,,-167.19997802E-6,79.999998212E-3,
,,,-166.79998953E-6,0.0,,,,,-166.79998953E-6,159.99999642E-3,
,,,-166.39998648E-6,0.0,,,,,-166.39998648E-6,79.999998212E-3,
,,,-165.99998344E-6,0.0,,,,,-165.99998344E-6,79.999998212E-3,
,,,-165.59998039E-6,19.9999996E-3,,,,,-165.59998039E-6,0.0,
,,,-165.19999190E-6,0.0,,,,,-165.19999190E-6,159.99999642E-3,
,,,-164.79998885E-6,0.0,,,,,-164.79998885E-6,0.0,
,,,-164.39998581E-6,0.0,,,,,-164.39998581E-6,159.99999642E-3,
,,,-163.99998276E-6,39.99999911E-3,,,,,-163.99998276E-6,79.999998212E-3,
,,,-163.59997971E-6,0.0,,,,,-163.59997971E-6,79.999998212E-3,
,,,-163.19999122E-6,19.9999996E-3,,,,,-163.19999122E-6,79.999998212E-3,
,,,-162.79998817E-6,0.0,,,,,-162.79998817E-6,0.0,
,,,-162.39998513E-6,19.9999996E-3,,,,,-162.39998513E-6,159.99999642E-3,
,,,-161.99998208E-6,0.0,,,,,-161.99998208E-6,79.999998212E-3,
,,,-161.59997904E-6,19.9999996E-3,,,,,-161.59997904E-6,79.999998212E-3,
,,,-161.19999054E-6,0.0,,,,,-161.19999054E-6,159.99999642E-3,
,,,-160.79998750E-6,19.9999996E-3,,,,,-160.79998750E-6,79.999998212E-3,
,,,-160.39998445E-6,19.9999996E-3,,,,,-160.39998445E-6,159.99999642E-3,
,,,-159.99998141E-6,19.9999996E-3,,,,,-159.99998141E-6,79.999998212E-3,
,,,-159.59997836E-6,39.99999911E-3,,,,,-159.59997836E-6,79.999998212E-3,
,,,-159.19998987E-6,0.0,,,,,-159.19998987E-6,79.999998212E-3,
,,,-158.79998682E-6,0.0,,,,,-158.79998682E-6,239.99999464E-3,
,,,-158.39998377E-6,0.0,,,,,-158.39998377E-6,79.999998212E-3,
,,,-157.99998073E-6,0.0,,,,,-157.99998073E-6,0.0,
,,,-157.59997768E-6,19.9999996E-3,,,,,-157.59997768E-6,79.999998212E-3,
,,,-157.19998919E-6,0.0,,,,,-157.19998919E-6,79.999998212E-3,
,,,-156.79998614E-6,39.99999911E-3,,,,,-156.79998614E-6,159.99999642E-3,
,,,-156.39998310E-6,0.0,,,,,-156.39998310E-6,79.999998212E-3,
,,,-155.99998005E-6,39.99999911E-3,,,,,-155.99998005E-6,79.999998212E-3,
,,,-155.59999156E-6,19.9999996E-3,,,,,-155.59999156E-6,79.999998212E-3,
,,,-155.19998851E-6,0.0,,,,,-155.19998851E-6,159.99999642E-3,
,,,-154.79998547E-6,19.9999996E-3,,,,,-154.79998547E-6,79.999998212E-3,
,,,-154.39998242E-6,39.99999911E-3,,,,,-154.39998242E-6,79.999998212E-3,
,,,-153.99997937E-6,19.9999996E-3,,,,,-153.99997937E-6,79.999998212E-3,
,,,-153.59999088E-6,0.0,,,,,-153.59999088E-6,0.0,
,,,-153.19998784E-6,19.9999996E-3,,,,,-153.19998784E-6,79.999998212E-3,
,,,-152.79998479E-6,0.0,,,,,-152.79998479E-6,79.999998212E-3,
,,,-152.39998174E-6,19.9999996E-3,,,,,-152.39998174E-6,79.999998212E-3,
,,,-151.99997870E-6,19.9999996E-3,,,,,-151.99997870E-6,159.99999642E-3,
,,,-151.59999020E-6,0.0,,,,,-151.59999020E-6,79.999998212E-3,
,,,-151.19998716E-6,19.9999996E-3,,,,,-151.19998716E-6,0.0,
,,,-150.79998411E-6,0.0,,,,,-150.79998411E-6,79.999998212E-3,
,,,-150.39998107E-6,19.9999996E-3,,,,,-150.39998107E-6,79.999998212E-3,
,,,-149.99997802E-6,39.99999911E-3,,,,,-149.99997802E-6,79.999998212E-3,
,,,-149.59998953E-6,39.99999911E-3,,,,,-149.59998953E-6,79.999998212E-3,
,,,-149.19998648E-6,39.99999911E-3,,,,,-149.19998648E-6,79.999998212E-3,
,,,-148.79998344E-6,39.99999911E-3,,,,,-148.79998344E-6,0.0,
,,,-148.3999804E-6,0.0,,,,,-148.3999804E-6,79.999998212E-3,
,,,-147.9999919E-6,0.0,,,,,-147.9999919E-6,79.999998212E-3,
,,,-147.5999888E-6,19.9999996E-3,,,,,-147.5999888E-6,79.999998212E-3,
,,,-147.1999858E-6,-19.9999996E-3,,,,,-147.1999858E-6,159.99999642E-3,
,,,-146.7999828E-6,39.99999911E-3,,,,,-146.7999828E-6,0.0,
,,,-146.3999797E-6,0.0,,,,,-146.3999797E-6,0.0,
,,,-145.9999912E-6,39.99999911E-3,,,,,-145.9999912E-6,79.999998212E-3,
,,,-145.5999882E-6,0.0,,,,,-145.5999882E-6,79.999998212E-3,
,,,-145.1999851E-6,19.9999996E-3,,,,,-145.1999851E-6,159.99999642E-3,
,,,-144.7999821E-6,19.9999996E-3,,,,,-144.7999821E-6,159.99999642E-3,
,,,-144.3999790E-6,39.99999911E-3,,,,,-144.3999790E-6,159.99999642E-3,
,,,-143.9999905E-6,0.0,,,,,-143.9999905E-6,79.999998212E-3,
,,,-143.5999875E-6,19.9999996E-3,,,,,-143.5999875E-6,159.99999642E-3,
,,,-143.1999844E-6,19.9999996E-3,,,,,-143.1999844E-6,0.0,
,,,-142.7999814E-6,0.0,,,,,-142.7999814E-6,79.999998212E-3,
,,,-142.3999784E-6,19.9999996E-3,,,,,-142.3999784E-6,79.999998212E-3,
,,,-141.9999899E-6,19.9999996E-3,,,,,-141.9999899E-6,159.99999642E-3,
,,,-141.5999868E-6,39.99999911E-3,,,,,-141.5999868E-6,0.0,
,,,-141.1999838E-6,19.9999996E-3,,,,,-141.1999838E-6,159.99999642E-3,
,,,-140.7999807E-6,-19.9999996E-3,,,,,-140.7999807E-6,79.999998212E-3,
,,,-140.3999777E-6,-19.9999996E-3,,,,,-140.3999777E-6,79.999998212E-3,
,,,-139.9999892E-6,19.9999996E-3,,,,,-139.9999892E-6,79.999998212E-3,
,,,-139.5999861E-6,19.9999996E-3,,,,,-139.5999861E-6,79.999998212E-3,
,,,-139.1999831E-6,-19.9999996E-3,,,,,-139.1999831E-6,0.0,
,,,-138.7999800E-6,19.9999996E-3,,,,,-138.7999800E-6,159.99999642E-3,
,,,-138.3999916E-6,19.9999996E-3,,,,,-138.3999916E-6,159.99999642E-3,
,,,-137.9999885E-6,19.9999996E-3,,,,,-137.9999885E-6,159.99999642E-3,
,,,-137.5999855E-6,0.0,,,,,-137.5999855E-6,79.999998212E-3,
,,,-137.1999824E-6,19.9999996E-3,,,,,-137.1999824E-6,159.99999642E-3,
,,,-136.7999794E-6,19.9999996E-3,,,,,-136.7999794E-6,79.999998212E-3,
,,,-136.3999909E-6,19.9999996E-3,,,,,-136.3999909E-6,79.999998212E-3,
,,,-135.9999878E-6,19.9999996E-3,,,,,-135.9999878E-6,79.999998212E-3,
,,,-135.5999848E-6,59.999998659E-3,,,,,-135.5999848E-6,159.99999642E-3,
,,,-135.1999817E-6,-19.9999996E-3,,,,,-135.1999817E-6,159.99999642E-3,
,,,-134.7999787E-6,19.9999996E-3,,,,,-134.7999787E-6,79.999998212E-3,
,,,-134.3999902E-6,19.9999996E-3,,,,,-134.3999902E-6,0.0,
,,,-133.9999872E-6,19.9999996E-3,,,,,-133.9999872E-6,159.99999642E-3,
,,,-133.5999841E-6,39.99999911E-3,,,,,-133.5999841E-6,79.999998212E-3,
,,,-133.1999811E-6,19.9999996E-3,,,,,-133.1999811E-6,0.0,
,,,-132.7999780E-6,19.9999996E-3,,,,,-132.7999780E-6,79.999998212E-3,
,,,-132.3999895E-6,0.0,,,,,-132.3999895E-6,159.99999642E-3,
,,,-131.9999865E-6,19.9999996E-3,,,,,-131.9999865E-6,79.999998212E-3,
,,,-131.5999834E-6,19.9999996E-3,,,,,-131.5999834E-6,79.999998212E-3,
,,,-131.1999804E-6,39.99999911E-3,,,,,-131.1999804E-6,79.999998212E-3,
,,,-130.7999773E-6,39.99999911E-3,,,,,-130.7999773E-6,79.999998212E-3,
,,,-130.3999888E-6,0.0,,,,,-130.3999888E-6,79.999998212E-3,
,,,-129.9999858E-6,39.99999911E-3,,,,,-129.9999858E-6,0.0,
,,,-129.5999828E-6,39.99999911E-3,,,,,-129.5999828E-6,0.0,
,,,-129.1999797E-6,19.9999996E-3,,,,,-129.1999797E-6,79.999998212E-3,
,,,-128.7999912E-6,19.9999996E-3,,,,,-128.7999912E-6,0.0,
,,,-128.3999882E-6,19.9999996E-3,,,,,-128.3999882E-6,79.999998212E-3,
,,,-127.9999851E-6,0.0,,,,,-127.9999851E-6,79.999998212E-3,
,,,-127.5999821E-6,39.99999911E-3,,,,,-127.5999821E-6,159.99999642E-3,
,,,-127.1999790E-6,0.0,,,,,-127.1999790E-6,79.999998212E-3,
,,,-126.7999905E-6,0.0,,,,,-126.7999905E-6,79.999998212E-3,
,,,-126.3999875E-6,-19.9999996E-3,,,,,-126.3999875E-6,0.0,
,,,-125.9999844E-6,19.9999996E-3,,,,,-125.9999844E-6,0.0,
,,,-125.5999814E-6,19.9999996E-3,,,,,-125.5999814E-6,159.99999642E-3,
,,,-125.1999784E-6,19.9999996E-3,,,,,-125.1999784E-6,79.999998212E-3,
,,,-124.7999899E-6,0.0,,,,,-124.7999899E-6,159.99999642E-3,
,,,-124.3999868E-6,39.99999911E-3,,,,,-124.3999868E-6,0.0,
,,,-123.9999838E-6,19.9999996E-3,,,,,-123.9999838E-6,79.999998212E-3,
,,,-123.5999807E-6,19.9999996E-3,,,,,-123.5999807E-6,79.999998212E-3,
,,,-123.1999777E-6,19.9999996E-3,,,,,-123.1999777E-6,159.99999642E-3,
,,,-122.7999892E-6,19.9999996E-3,,,,,-122.7999892E-6,79.999998212E-3,
,,,-122.3999861E-6,0.0,,,,,-122.3999861E-6,159.99999642E-3,
,,,-121.9999831E-6,19.9999996E-3,,,,,-121.9999831E-6,79.999998212E-3,
,,,-121.5999873E-6,0.0,,,,,-121.5999873E-6,79.999998212E-3,
,,,-121.1999843E-6,19.9999996E-3,,,,,-121.1999843E-6,79.999998212E-3,
,,,-120.7999812E-6,19.9999996E-3,,,,,-120.7999812E-6,79.999998212E-3,
,,,-120.3999855E-6,0.0,,,,,-120.3999855E-6,159.99999642E-3,
,,,-119.9999824E-6,39.99999911E-3,,,,,-119.9999824E-6,159.99999642E-3,
,,,-119.5999866E-6,0.0,,,,,-119.5999866E-6,79.999998212E-3,
,,,-119.1999836E-6,0.0,,,,,-119.1999836E-6,79.999998212E-3,
,,,-118.7999878E-6,19.9999996E-3,,,,,-118.7999878E-6,79.999998212E-3,
,,,-118.3999848E-6,19.9999996E-3,,,,,-118.3999848E-6,79.999998212E-3,
,,,-117.9999817E-6,0.0,,,,,-117.9999817E-6,159.99999642E-3,
,,,-117.5999860E-6,39.99999911E-3,,,,,-117.5999860E-6,79.999998212E-3,
,,,-117.1999829E-6,19.9999996E-3,,,,,-117.1999829E-6,79.999998212E-3,
,,,-116.7999872E-6,19.9999996E-3,,,,,-116.7999872E-6,0.0,
,,,-116.3999841E-6,39.99999911E-3,,,,,-116.3999841E-6,0.0,
,,,-115.9999811E-6,19.9999996E-3,,,,,-115.9999811E-6,0.0,
,,,-115.5999853E-6,0.0,,,,,-115.5999853E-6,79.999998212E-3,
,,,-115.1999822E-6,19.9999996E-3,,,,,-115.1999822E-6,79.999998212E-3,
,,,-114.7999865E-6,19.9999996E-3,,,,,-114.7999865E-6,79.999998212E-3,
,,,-114.3999834E-6,19.9999996E-3,,,,,-114.3999834E-6,159.99999642E-3,
,,,-113.9999877E-6,19.9999996E-3,,,,,-113.9999877E-6,159.99999642E-3,
,,,-113.5999846E-6,-19.9999996E-3,,,,,-113.5999846E-6,79.999998212E-3,
,,,-113.1999816E-6,0.0,,,,,-113.1999816E-6,79.999998212E-3,
,,,-112.7999858E-6,0.0,,,,,-112.7999858E-6,0.0,
,,,-112.3999828E-6,19.9999996E-3,,,,,-112.3999828E-6,159.99999642E-3,
,,,-111.9999870E-6,0.0,,,,,-111.9999870E-6,79.999998212E-3,
,,,-111.5999839E-6,39.99999911E-3,,,,,-111.5999839E-6,79.999998212E-3,
,,,-111.1999809E-6,-19.9999996E-3,,,,,-111.1999809E-6,0.0,
,,,-110.7999851E-6,19.9999996E-3,,,,,-110.7999851E-6,79.999998212E-3,
,,,-110.3999821E-6,0.0,,,,,-110.3999821E-6,159.99999642E-3,
,,,-109.9999863E-6,39.99999911E-3,,,,,-109.9999863E-6,79.999998212E-3,
,,,-109.5999833E-6,19.9999996E-3,,,,,-109.5999833E-6,79.999998212E-3,
,,,-109.1999875E-6,19.9999996E-3,,,,,-109.1999875E-6,79.999998212E-3,
,,,-108.7999844E-6,19.9999996E-3,,,,,-108.7999844E-6,79.999998212E-3,
,,,-108.3999814E-6,-19.9999996E-3,,,,,-108.3999814E-6,79.999998212E-3,
,,,-107.9999856E-6,0.0,,,,,-107.9999856E-6,79.999998212E-3,
,,,-107.5999826E-6,-19.9999996E-3,,,,,-107.5999826E-6,159.99999642E-3,
,,,-107.1999868E-6,19.9999996E-3,,,,,-107.1999868E-6,79.999998212E-3,
,,,-106.7999838E-6,-19.9999996E-3,,,,,-106.7999838E-6,79.999998212E-3,
,,,-106.3999807E-6,19.9999996E-3,,,,,-106.3999807E-6,79.999998212E-3,
,,,-105.9999850E-6,0.0,,,,,-105.9999850E-6,159.99999642E-3,
,,,-105.5999819E-6,39.99999911E-3,,,,,-105.5999819E-6,0.0,
,,,-105.1999861E-6,0.0,,,,,-105.1999861E-6,79.999998212E-3,
,,,-104.7999831E-6,19.9999996E-3,,,,,-104.7999831E-6,79.999998212E-3,
,,,-104.3999873E-6,0.0,,,,,-104.3999873E-6,79.999998212E-3,
,,,-103.9999843E-6,19.9999996E-3,,,,,-103.9999843E-6,79.999998212E-3,
,,,-103.5999812E-6,0.0,,,,,-103.5999812E-6,159.99999642E-3,
,,,-103.1999855E-6,39.99999911E-3,,,,,-103.1999855E-6,79.999998212E-3,
,,,-102.7999824E-6,-19.9999996E-3,,,,,-102.7999824E-6,159.99999642E-3,
,,,-102.3999866E-6,19.9999996E-3,,,,,-102.3999866E-6,79.999998212E-3,
,,,-101.9999836E-6,39.99999911E-3,,,,,-101.9999836E-6,79.999998212E-3,
,,,-101.5999806E-6,19.9999996E-3,,,,,-101.5999806E-6,79.999998212E-3,
,,,-101.1999848E-6,0.0,,,,,-101.1999848E-6,79.999998212E-3,
,,,-100.7999817E-6,-19.9999996E-3,,,,,-100.7999817E-6,159.99999642E-3,
,,,-100.3999860E-6,0.0,,,,,-100.3999860E-6,79.999998212E-3,
,,,-99.999982922E-6,39.99999911E-3,,,,,-99.999982922E-6,79.999998212E-3,
,,,-99.599987152E-6,0.0,,,,,-99.599987152E-6,0.0,
,,,-99.199984106E-6,19.9999996E-3,,,,,-99.199984106E-6,79.999998212E-3,
,,,-98.799981060E-6,39.99999911E-3,,,,,-98.799981060E-6,79.999998212E-3,
,,,-98.399985291E-6,19.9999996E-3,,,,,-98.399985291E-6,79.999998212E-3,
,,,-97.999982245E-6,-19.9999996E-3,,,,,-97.999982245E-6,159.99999642E-3,
,,,-97.599986475E-6,0.0,,,,,-97.599986475E-6,159.99999642E-3,
,,,-97.199983429E-6,0.0,,,,,-97.199983429E-6,79.999998212E-3,
,,,-96.799987659E-6,19.9999996E-3,,,,,-96.799987659E-6,79.999998212E-3,
,,,-96.399984614E-6,19.9999996E-3,,,,,-96.399984614E-6,79.999998212E-3,
,,,-95.999981568E-6,19.9999996E-3,,,,,-95.999981568E-6,159.99999642E-3,
,,,-95.599985798E-6,0.0,,,,,-95.599985798E-6,79.999998212E-3,
,,,-95.199982752E-6,19.9999996E-3,,,,,-95.199982752E-6,79.999998212E-3,
,,,-94.799986982E-6,19.9999996E-3,,,,,-94.799986982E-6,0.0,
,,,-94.399983936E-6,19.9999996E-3,,,,,-94.399983936E-6,159.99999642E-3,
,,,-93.999980891E-6,19.9999996E-3,,,,,-93.999980891E-6,0.0,
,,,-93.599985121E-6,0.0,,,,,-93.599985121E-6,0.0,
,,,-93.199982075E-6,0.0,,,,,-93.199982075E-6,0.0,
,,,-92.799986305E-6,0.0,,,,,-92.799986305E-6,159.99999642E-3,
,,,-92.399983259E-6,0.0,,,,,-92.399983259E-6,159.99999642E-3,
,,,-91.999987490E-6,-19.9999996E-3,,,,,-91.999987490E-6,79.999998212E-3,
,,,-91.599984444E-6,0.0,,,,,-91.599984444E-6,0.0,
,,,-91.199981398E-6,39.99999911E-3,,,,,-91.199981398E-6,159.99999642E-3,
,,,-90.799985628E-6,0.0,,,,,-90.799985628E-6,79.999998212E-3,
,,,-90.399982582E-6,19.9999996E-3,,,,,-90.399982582E-6,79.999998212E-3,
,,,-89.999986812E-6,19.9999996E-3,,,,,-89.999986812E-6,79.999998212E-3,
,,,-89.599983767E-6,59.999998659E-3,,,,,-89.599983767E-6,159.99999642E-3,
,,,-89.199980721E-6,0.0,,,,,-89.199980721E-6,79.999998212E-3,
,,,-88.799984951E-6,19.9999996E-3,,,,,-88.799984951E-6,79.999998212E-3,
,,,-88.399981905E-6,0.0,,,,,-88.399981905E-6,79.999998212E-3,
,,,-87.999986135E-6,19.9999996E-3,,,,,-87.999986135E-6,79.999998212E-3,
,,,-87.599983090E-6,0.0,,,,,-87.599983090E-6,79.999998212E-3,
,,,-87.199987320E-6,0.0,,,,,-87.199987320E-6,159.99999642E-3,
,,,-86.799984274E-6,0.0,,,,,-86.799984274E-6,79.999998212E-3,
,,,-86.399981228E-6,39.99999911E-3,,,,,-86.399981228E-6,79.999998212E-3,
,,,-85.999985458E-6,19.9999996E-3,,,,,-85.999985458E-6,159.99999642E-3,
,,,-85.599982413E-6,19.9999996E-3,,,,,-85.599982413E-6,159.99999642E-3,
,,,-85.199986643E-6,0.0,,,,,-85.199986643E-6,79.999998212E-3,
,,,-84.799983597E-6,39.99999911E-3,,,,,-84.799983597E-6,159.99999642E-3,
,,,-84.399980551E-6,19.9999996E-3,,,,,-84.399980551E-6,79.999998212E-3,
,,,-83.999984781E-6,0.0,,,,,-83.999984781E-6,79.999998212E-3,
,,,-83.599981735E-6,39.99999911E-3,,,,,-83.599981735E-6,159.99999642E-3,
,,,-83.199985966E-6,19.9999996E-3,,,,,-83.199985966E-6,79.999998212E-3,
,,,-82.799982920E-6,19.9999996E-3,,,,,-82.799982920E-6,79.999998212E-3,
,,,-82.399987150E-6,19.9999996E-3,,,,,-82.399987150E-6,159.99999642E-3,
,,,-81.999984104E-6,-19.9999996E-3,,,,,-81.999984104E-6,79.999998212E-3,
,,,-81.599981058E-6,0.0,,,,,-81.599981058E-6,79.999998212E-3,
,,,-81.199985289E-6,0.0,,,,,-81.199985289E-6,159.99999642E-3,
,,,-80.799982243E-6,19.9999996E-3,,,,,-80.799982243E-6,79.999998212E-3,
,,,-80.399986473E-6,39.99999911E-3,,,,,-80.399986473E-6,79.999998212E-3,
,,,-79.999983427E-6,0.0,,,,,-79.999983427E-6,79.999998212E-3,
,,,-79.599980381E-6,0.0,,,,,-79.599980381E-6,79.999998212E-3,
,,,-79.199984611E-6,0.0,,,,,-79.199984611E-6,159.99999642E-3,
,,,-78.799981566E-6,19.9999996E-3,,,,,-78.799981566E-6,79.999998212E-3,
,,,-78.399985796E-6,0.0,,,,,-78.399985796E-6,159.99999642E-3,
,,,-77.999982750E-6,19.9999996E-3,,,,,-77.999982750E-6,159.99999642E-3,
,,,-77.599986980E-6,19.9999996E-3,,,,,-77.599986980E-6,79.999998212E-3,
,,,-77.199983934E-6,19.9999996E-3,,,,,-77.199983934E-6,79.999998212E-3,
,,,-76.799980889E-6,19.9999996E-3,,,,,-76.799980889E-6,79.999998212E-3,
,,,-76.399985119E-6,19.9999996E-3,,,,,-76.399985119E-6,79.999998212E-3,
,,,-75.999982073E-6,0.0,,,,,-75.999982073E-6,159.99999642E-3,
,,,-75.599986303E-6,19.9999996E-3,,,,,-75.599986303E-6,159.99999642E-3,
,,,-75.199983257E-6,39.99999911E-3,,,,,-75.199983257E-6,0.0,
,,,-74.799980212E-6,-19.9999996E-3,,,,,-74.799980212E-6,159.99999642E-3,
,,,-74.399984442E-6,39.99999911E-3,,,,,-74.399984442E-6,79.999998212E-3,
,,,-73.999981396E-6,0.0,,,,,-73.999981396E-6,239.99999464E-3,
,,,-73.599985626E-6,19.9999996E-3,,,,,-73.599985626E-6,79.999998212E-3,
,,,-73.199982580E-6,39.99999911E-3,,,,,-73.199982580E-6,79.999998212E-3,
,,,-72.799986810E-6,0.0,,,,,-72.799986810E-6,159.99999642E-3,
,,,-72.399983765E-6,-19.9999996E-3,,,,,-72.399983765E-6,159.99999642E-3,
,,,-71.999980719E-6,0.0,,,,,-71.999980719E-6,0.0,
,,,-71.599984949E-6,-19.9999996E-3,,,,,-71.599984949E-6,0.0,
,,,-71.199981903E-6,19.9999996E-3,,,,,-71.199981903E-6,159.99999642E-3,
,,,-70.799986133E-6,19.9999996E-3,,,,,-70.799986133E-6,79.999998212E-3,
,,,-70.399983088E-6,19.9999996E-3,,,,,-70.399983088E-6,79.999998212E-3,
,,,-69.999987318E-6,0.0,,,,,-69.999987318E-6,159.99999642E-3,
,,,-69.599984272E-6,19.9999996E-3,,,,,-69.599984272E-6,79.999998212E-3,
,,,-69.199981226E-6,0.0,,,,,-69.199981226E-6,79.999998212E-3,
,,,-68.799985456E-6,-19.9999996E-3,,,,,-68.799985456E-6,159.99999642E-3,
,,,-68.399982410E-6,19.9999996E-3,,,,,-68.399982410E-6,79.999998212E-3,
,,,-67.999986641E-6,-19.9999996E-3,,,,,-67.999986641E-6,239.99999464E-3,
,,,-67.599983595E-6,39.99999911E-3,,,,,-67.599983595E-6,159.99999642E-3,
,,,-67.199980549E-6,0.0,,,,,-67.199980549E-6,0.0,
,,,-66.799984779E-6,19.9999996E-3,,,,,-66.799984779E-6,79.999998212E-3,
,,,-66.399981733E-6,0.0,,,,,-66.399981733E-6,79.999998212E-3,
,,,-65.999985964E-6,0.0,,,,,-65.999985964E-6,79.999998212E-3,
,,,-65.599982918E-6,0.0,,,,,-65.599982918E-6,79.999998212E-3,
,,,-65.199987148E-6,39.99999911E-3,,,,,-65.199987148E-6,159.99999642E-3,
,,,-64.799984102E-6,19.9999996E-3,,,,,-64.799984102E-6,0.0,
,,,-64.399981056E-6,19.9999996E-3,,,,,-64.399981056E-6,79.999998212E-3,
,,,-63.999985287E-6,19.9999996E-3,,,,,-63.999985287E-6,159.99999642E-3,
,,,-63.599982241E-6,19.9999996E-3,,,,,-63.599982241E-6,79.999998212E-3,
,,,-63.199986471E-6,0.0,,,,,-63.199986471E-6,159.99999642E-3,
,,,-62.799983425E-6,0.0,,,,,-62.799983425E-6,79.999998212E-3,
,,,-62.399980379E-6,19.9999996E-3,,,,,-62.399980379E-6,79.999998212E-3,
,,,-61.999984609E-6,19.9999996E-3,,,,,-61.999984609E-6,79.999998212E-3,
,,,-61.599981564E-6,0.0,,,,,-61.599981564E-6,79.999998212E-3,
,,,-61.199985794E-6,0.0,,,,,-61.199985794E-6,159.99999642E-3,
,,,-60.799982748E-6,19.9999996E-3,,,,,-60.799982748E-6,79.999998212E-3,
,,,-60.399983340E-6,19.9999996E-3,,,,,-60.399983340E-6,79.999998212E-3,
,,,-59.999983932E-6,19.9999996E-3,,,,,-59.999983932E-6,79.999998212E-3,
,,,-59.599984525E-6,19.9999996E-3,,,,,-59.599984525E-6,159.99999642E-3,
,,,-59.199985117E-6,19.9999996E-3,,,,,-59.199985117E-6,79.999998212E-3,
,,,-58.799982071E-6,0.0,,,,,-58.799982071E-6,159.99999642E-3,
,,,-58.399982663E-6,0.0,,,,,-58.399982663E-6,159.99999642E-3,
,,,-57.999983255E-6,19.9999996E-3,,,,,-57.999983255E-6,79.999998212E-3,
,,,-57.599983847E-6,19.9999996E-3,,,,,-57.599983847E-6,0.0,
,,,-57.199984440E-6,39.99999911E-3,,,,,-57.199984440E-6,79.999998212E-3,
,,,-56.799985032E-6,19.9999996E-3,,,,,-56.799985032E-6,79.999998212E-3,
,,,-56.399981986E-6,59.999998659E-3,,,,,-56.399981986E-6,239.99999464E-3,
,,,-55.999982578E-6,0.0,,,,,-55.999982578E-6,79.999998212E-3,
,,,-55.599983170E-6,19.9999996E-3,,,,,-55.599983170E-6,159.99999642E-3,
,,,-55.199983763E-6,0.0,,,,,-55.199983763E-6,79.999998212E-3,
,,,-54.799984355E-6,19.9999996E-3,,,,,-54.799984355E-6,239.99999464E-3,
,,,-54.39998495E-6,19.9999996E-3,,,,,-54.39998495E-6,79.999998212E-3,
,,,-53.99998190E-6,19.9999996E-3,,,,,-53.99998190E-6,0.0,
,,,-53.59998249E-6,19.9999996E-3,,,,,-53.59998249E-6,79.999998212E-3,
,,,-53.19998309E-6,19.9999996E-3,,,,,-53.19998309E-6,159.99999642E-3,
,,,-52.79998368E-6,0.0,,,,,-52.79998368E-6,159.99999642E-3,
,,,-52.39998427E-6,19.9999996E-3,,,,,-52.39998427E-6,79.999998212E-3,
,,,-51.99998486E-6,0.0,,,,,-51.99998486E-6,79.999998212E-3,
,,,-51.59998182E-6,19.9999996E-3,,,,,-51.59998182E-6,159.99999642E-3,
